Frecuencia,Duración
698.4564628660078,0
1396.9129257320155,0
155.56349186104046,0.10344824999999999
77.78174593052023,0.10344824999999999
739.9888454232688,0
1479.9776908465376,0
698.4564628660078,0.20689649999999998
1396.9129257320155,0
77.78174593052023,0.10344824999999999
155.56349186104046,0
77.78174593052023,0.10344824999999999
622.2539674441618,0
1244.5079348883237,0
155.56349186104046,0.10344824999999999
77.78174593052023,0.10344824999999999
138.59131548843604,0
554.3652619537442,0
1108.7305239074883,0
155.56349186104046,0.10344824999999999
77.78174593052023,0.10344824999999999
466.1637615180899,0
932.3275230361799,0
77.78174593052023,0.31034474999999995
155.56349186104046,0
77.78174593052023,0.10344824999999999
415.3046975799451,0
830.6093951598903,0
155.56349186104046,0.10344824999999999
77.78174593052023,0.10344824999999999
138.59131548843604,0
466.1637615180899,0
932.3275230361799,0
155.56349186104046,0.10344824999999999
77.78174593052023,0.10344824999999999
415.3046975799451,0
830.6093951598903,0
369.9944227116344,0.20689649999999998
739.9888454232688,0
77.78174593052023,0.10344824999999999
155.56349186104046,0
77.78174593052023,0.10344824999999999
349.2282314330039,0
698.4564628660078,0
155.56349186104046,0.10344824999999999
77.78174593052023,0.10344824999999999
138.59131548843604,0
277.1826309768721,0
554.3652619537442,0
155.56349186104046,0.10344824999999999
77.78174593052023,0.10344824999999999
207.65234878997256,0
311.1269837220809,0
622.2539674441618,0
184.9972113558172,0.20689649999999998
77.78174593052023,0.10344824999999999
207.65234878997256,0
77.78174593052023,0.10344824999999999
184.9972113558172,0
493.8833012561241,0
77.78174593052023,0.20689649999999998
155.56349186104046,0
587.3295358348151,0
65.40639132514966,0.20689649999999998
587.3295358348151,0
659.2551138257398,0.20689649999999998
65.40639132514966,0.10344824999999999
65.40639132514966,0.10344824999999999
493.8833012561241,0
65.40639132514966,0.20689649999999998
440.0,0
65.40639132514966,0.20689649999999998
493.8833012561241,0
65.40639132514966,0.31034474999999995
65.40639132514966,0.10344824999999999
440.0,0
65.40639132514966,0.20689649999999998
493.8833012561241,0
73.41619197935188,0.20689649999999998
587.3295358348151,0
659.2551138257398,0.20689649999999998
73.41619197935188,0.10344824999999999
73.41619197935188,0.10344824999999999
493.8833012561241,0
73.41619197935188,0.20689649999999998
440.0,0
73.41619197935188,0.20689649999999998
493.8833012561241,0
73.41619197935188,0.31034474999999995
73.41619197935188,0.10344824999999999
440.0,0
73.41619197935188,0.20689649999999998
493.8833012561241,0
82.4068892282175,0.20689649999999998
440.0,0
391.99543598174927,0.20689649999999998
82.4068892282175,0.10344824999999999
82.4068892282175,0.10344824999999999
369.9944227116344,0
82.4068892282175,0.20689649999999998
293.6647679174076,0
82.4068892282175,0.20689649999999998
329.6275569128699,0
82.4068892282175,0.31034474999999995
82.4068892282175,0.10344824999999999
293.6647679174076,0
82.4068892282175,0.20689649999999998
329.6275569128699,0
82.4068892282175,0.20689649999999998
369.9944227116344,0
391.99543598174927,0.20689649999999998
82.4068892282175,0.10344824999999999
82.4068892282175,0.10344824999999999
440.0,0
82.4068892282175,0.20689649999999998
493.8833012561241,0
82.4068892282175,0.20689649999999998
329.6275569128699,0
82.4068892282175,0.31034474999999995
82.4068892282175,0.10344824999999999
493.8833012561241,0
82.4068892282175,0.20689649999999998
587.3295358348151,0
65.40639132514966,0.20689649999999998
587.3295358348151,0
659.2551138257398,0.20689649999999998
65.40639132514966,0.10344824999999999
65.40639132514966,0.10344824999999999
493.8833012561241,0
65.40639132514966,0.20689649999999998
440.0,0
65.40639132514966,0.20689649999999998
493.8833012561241,0
65.40639132514966,0.31034474999999995
65.40639132514966,0.10344824999999999
440.0,0
65.40639132514966,0.20689649999999998
493.8833012561241,0
73.41619197935188,0.20689649999999998
587.3295358348151,0
659.2551138257398,0.20689649999999998
73.41619197935188,0.10344824999999999
73.41619197935188,0.10344824999999999
493.8833012561241,0
73.41619197935188,0.20689649999999998
440.0,0
73.41619197935188,0.20689649999999998
493.8833012561241,0
73.41619197935188,0.31034474999999995
73.41619197935188,0.10344824999999999
440.0,0
73.41619197935188,0.20689649999999998
493.8833012561241,0
82.4068892282175,0.20689649999999998
440.0,0
391.99543598174927,0.20689649999999998
82.4068892282175,0.10344824999999999
82.4068892282175,0.10344824999999999
369.9944227116344,0
82.4068892282175,0.20689649999999998
293.6647679174076,0
82.4068892282175,0.20689649999999998
329.6275569128699,0
82.4068892282175,0.31034474999999995
82.4068892282175,0.10344824999999999
293.6647679174076,0
82.4068892282175,0.20689649999999998
329.6275569128699,0
82.4068892282175,0.20689649999999998
369.9944227116344,0
391.99543598174927,0.20689649999999998
82.4068892282175,0.10344824999999999
82.4068892282175,0.10344824999999999
440.0,0
82.4068892282175,0.20689649999999998
493.8833012561241,0
82.4068892282175,0.20689649999999998
329.6275569128699,0
82.4068892282175,0.31034474999999995
82.4068892282175,0.10344824999999999
493.8833012561241,0
82.4068892282175,0.20689649999999998
587.3295358348151,0
65.40639132514966,0.20689649999999998
587.3295358348151,0
659.2551138257398,0.20689649999999998
65.40639132514966,0.10344824999999999
164.81377845643496,0
65.40639132514966,0.10344824999999999
493.8833012561241,0
164.81377845643496,0.10344824999999999
65.40639132514966,0.10344824999999999
146.8323839587038,0
440.0,0
164.81377845643496,0.10344824999999999
65.40639132514966,0.10344824999999999
493.8833012561241,0
65.40639132514966,0.31034474999999995
164.81377845643496,0
65.40639132514966,0.10344824999999999
440.0,0
164.81377845643496,0.10344824999999999
65.40639132514966,0.10344824999999999
146.8323839587038,0
493.8833012561241,0
164.81377845643496,0.10344824999999999
73.41619197935188,0.10344824999999999
587.3295358348151,0
659.2551138257398,0.20689649999999998
73.41619197935188,0.10344824999999999
164.81377845643496,0
73.41619197935188,0.10344824999999999
493.8833012561241,0
164.81377845643496,0.10344824999999999
73.41619197935188,0.10344824999999999
146.8323839587038,0
440.0,0
164.81377845643496,0.10344824999999999
73.41619197935188,0.10344824999999999
493.8833012561241,0
73.41619197935188,0.31034474999999995
164.81377845643496,0
73.41619197935188,0.10344824999999999
440.0,0
164.81377845643496,0.10344824999999999
73.41619197935188,0.10344824999999999
146.8323839587038,0
493.8833012561241,0
164.81377845643496,0.10344824999999999
82.4068892282175,0.10344824999999999
440.0,0
391.99543598174927,0.20689649999999998
82.4068892282175,0.10344824999999999
164.81377845643496,0
82.4068892282175,0.10344824999999999
369.9944227116344,0
164.81377845643496,0.10344824999999999
82.4068892282175,0.10344824999999999
146.8323839587038,0
293.6647679174076,0
164.81377845643496,0.10344824999999999
82.4068892282175,0.10344824999999999
329.6275569128699,0
82.4068892282175,0.31034474999999995
164.81377845643496,0
82.4068892282175,0.10344824999999999
293.6647679174076,0
164.81377845643496,0.10344824999999999
82.4068892282175,0.10344824999999999
146.8323839587038,0
329.6275569128699,0
164.81377845643496,0.10344824999999999
82.4068892282175,0.10344824999999999
369.9944227116344,0
391.99543598174927,0.20689649999999998
82.4068892282175,0.10344824999999999
164.81377845643496,0
82.4068892282175,0.10344824999999999
440.0,0
164.81377845643496,0.10344824999999999
82.4068892282175,0.10344824999999999
146.8323839587038,0
493.8833012561241,0
164.81377845643496,0.10344824999999999
82.4068892282175,0.10344824999999999
220.0,0
329.6275569128699,0
195.99771799087463,0.20689649999999998
82.4068892282175,0.10344824999999999
220.0,0
82.4068892282175,0.10344824999999999
195.99771799087463,0
493.8833012561241,0
82.4068892282175,0.20689649999999998
164.81377845643496,0
587.3295358348151,0
220.0,0.10344824999999999
65.40639132514966,0.10344824999999999
587.3295358348151,0
659.2551138257398,0.20689649999999998
65.40639132514966,0.10344824999999999
164.81377845643496,0
65.40639132514966,0.10344824999999999
493.8833012561241,0
164.81377845643496,0.10344824999999999
65.40639132514966,0.10344824999999999
146.8323839587038,0
440.0,0
164.81377845643496,0.10344824999999999
65.40639132514966,0.10344824999999999
493.8833012561241,0
65.40639132514966,0.31034474999999995
164.81377845643496,0
65.40639132514966,0.10344824999999999
440.0,0
164.81377845643496,0.10344824999999999
65.40639132514966,0.10344824999999999
146.8323839587038,0
493.8833012561241,0
164.81377845643496,0.10344824999999999
73.41619197935188,0.10344824999999999
587.3295358348151,0
659.2551138257398,0.20689649999999998
73.41619197935188,0.10344824999999999
164.81377845643496,0
73.41619197935188,0.10344824999999999
493.8833012561241,0
164.81377845643496,0.10344824999999999
73.41619197935188,0.10344824999999999
146.8323839587038,0
440.0,0
164.81377845643496,0.10344824999999999
73.41619197935188,0.10344824999999999
493.8833012561241,0
73.41619197935188,0.31034474999999995
164.81377845643496,0
73.41619197935188,0.10344824999999999
659.2551138257398,0
1318.5102276514797,0
164.81377845643496,0.10344824999999999
73.41619197935188,0.10344824999999999
146.8323839587038,0
739.9888454232688,0
1479.9776908465376,0
164.81377845643496,0.10344824999999999
82.4068892282175,0.10344824999999999
783.9908719634985,0
739.9888454232688,0.20689649999999998
1479.9776908465376,0
82.4068892282175,0.10344824999999999
164.81377845643496,0
82.4068892282175,0.10344824999999999
659.2551138257398,0
1318.5102276514797,0
164.81377845643496,0.10344824999999999
82.4068892282175,0.10344824999999999
146.8323839587038,0
587.3295358348151,0
1174.6590716696303,0
164.81377845643496,0.10344824999999999
82.4068892282175,0.10344824999999999
493.8833012561241,0
987.7666025122483,0
82.4068892282175,0.31034474999999995
164.81377845643496,0
82.4068892282175,0.10344824999999999
440.0,0
880.0,0
164.81377845643496,0.10344824999999999
82.4068892282175,0.10344824999999999
146.8323839587038,0
493.8833012561241,0
987.7666025122483,0
440.0,0.20689649999999998
82.4068892282175,0
391.99543598174927,0.20689649999999998
82.4068892282175,0.10344824999999999
164.81377845643496,0
369.9944227116344,0.10344824999999999
82.4068892282175,0
164.81377845643496,0.10344824999999999
293.6647679174076,0.10344824999999999
82.4068892282175,0
146.8323839587038,0
164.81377845643496,0.10344824999999999
329.6275569128699,0.10344824999999999
82.4068892282175,0
82.4068892282175,0.31034474999999995
164.81377845643496,0
82.4068892282175,0.10344824999999999
164.81377845643496,0.10344824999999999
82.4068892282175,0.10344824999999999
146.8323839587038,0
164.81377845643496,0.10344824999999999
82.4068892282175,0
